 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.86203763633966446 , rate =  14254.59803840655  MiB/s
 time =  0.87092398852109909 , rate =  14109.153223424284  MiB/s
 time =  1.1497485302388668 , rate =  10687.554431965307  MiB/s
 time =  0.88938249833881855 , rate =  13816.327646374228  MiB/s
 time =  0.82387403771281242 , rate =  14914.901353261692  MiB/s
 time =  0.84859883226454258 , rate =  14480.34045393234  MiB/s
 time =  0.95857435930520296 , rate =  12819.036813071683  MiB/s
 time =  0.8591533936560154 , rate =  14302.451798170774  MiB/s
 time =  0.87683105934411287 , rate =  14014.102111291164  MiB/s
 time =  0.84779473673552275 , rate =  14494.074411591155  MiB/s
 mintime =  0.82387403771281242 , maxrate =  14914.901353261692  MiB/s
 avgtime =  0.89869190724566594 , avgrate =  13789.254028148916  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  23.837622880935669 , rate =  515.48764158977554  MiB/s
 time =  12.807320674881339 , rate =  959.45126322167687  MiB/s
 time =  9.5688032461330295 , rate =  1284.1731284385912  MiB/s
 time =  10.915142141282558 , rate =  1125.7755364930251  MiB/s
 time =  11.215902032330632 , rate =  1095.5873156326588  MiB/s
 time =  12.061572788283229 , rate =  1018.7726108104845  MiB/s
 time =  8.3394343070685863 , rate =  1473.4812395589674  MiB/s
 time =  7.8743544993922114 , rate =  1560.5088646883321  MiB/s
 time =  12.955927791073918 , rate =  948.4461628804313  MiB/s
 time =  7.3797062495723367 , rate =  1665.1069276249452  MiB/s
 mintime =  7.3797062495723367 , maxrate =  1665.1069276249452  MiB/s
 avgtime =  11.695578661095352 , avgrate =  1164.679069093889  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  9.3702775659039617 , rate =  1311.3805768905804  MiB/s
 time =  9.4933714494109154 , rate =  1294.3768255020188  MiB/s
 time =  9.4346656939014792 , rate =  1302.4308861248685  MiB/s
 time =  10.718558704480529 , rate =  1146.4227923539215  MiB/s
 time =  10.060128480195999 , rate =  1221.4555732752028  MiB/s
 time =  15.552795293740928 , rate =  790.08305374823431  MiB/s
 time =  9.9216988757252693 , rate =  1238.4975752554026  MiB/s
 time =  9.0732064647600055 , rate =  1354.3172469100236  MiB/s
