 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.97571246046572924 , rate =  12593.874217958295  MiB/s
 time =  1.8166679423302412 , rate =  6764.0319475435745  MiB/s
 time =  1.2421179572120309 , rate =  9892.780253801955  MiB/s
 time =  1.2959222756326199 , rate =  9482.0501437877265  MiB/s
 time =  1.2808328615501523 , rate =  9593.7576001354428  MiB/s
 time =  0.92710327450186014 , rate =  13254.186818186397  MiB/s
 time =  0.91234884783625603 , rate =  13468.532381163692  MiB/s
 time =  1.3811234226450324 , rate =  8897.104920910595  MiB/s
 time =  0.9694935604929924 , rate =  12674.658709183679  MiB/s
 time =  0.91325885057449341 , rate =  13455.111869181588  MiB/s
 mintime =  0.91234884783625603 , maxrate =  13468.532381163692  MiB/s
 avgtime =  1.1714581453241411 , avgrate =  11007.608886185295  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  10.987634954042733 , rate =  1118.3480386267127  MiB/s
 time =  14.918481347151101 , rate =  823.6763323330207  MiB/s
 time =  14.660393658094108 , rate =  838.17667428157415  MiB/s
 time =  13.980763059109449 , rate =  878.92198358897906  MiB/s
 time =  12.851733911782503 , rate =  956.13557550661153  MiB/s
 time =  12.015713116154075 , rate =  1022.6609008731957  MiB/s
 time =  13.427167188376188 , rate =  915.1595290060618  MiB/s
 time =  17.090868165716529 , rate =  718.98044504545101  MiB/s
 time =  11.920928359031677 , rate =  1030.7922025796101  MiB/s
 time =  10.347930824384093 , rate =  1187.4837789835515  MiB/s
 mintime =  10.347930824384093 , maxrate =  1187.4837789835515  MiB/s
 avgtime =  13.220161458384244 , avgrate =  949.03354608247673  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  11.456820262596011 , rate =  1072.5489026058658  MiB/s
 time =  11.521429132670164 , rate =  1066.5343559815985  MiB/s
 time =  10.337235685437918 , rate =  1188.7123766859768  MiB/s
 time =  11.021873484365642 , rate =  1114.8739837587809  MiB/s
 time =  11.854398664087057 , rate =  1036.5772527312195  MiB/s
 time =  10.661243449896574 , rate =  1152.5860053518622  MiB/s
 time =  11.579961139708757 , rate =  1061.1434573699312  MiB/s
 time =  11.652495541609824 , rate =  1054.5380563434551  MiB/s
