 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  1.1838900889270008 , rate =  10379.341895781074  MiB/s
 time =  1.5357503835111856 , rate =  8001.3002971914939  MiB/s
 time =  1.0988346098456532 , rate =  11182.756613141284  MiB/s
 time =  1.1536484094103798 , rate =  10651.425425429481  MiB/s
 time =  2.1338948131306097 , rate =  5758.4844034427515  MiB/s
 time =  1.1032955376431346 , rate =  11137.541647498807  MiB/s
 time =  1.1321854409761727 , rate =  10853.345711110063  MiB/s
 time =  1.9314754087245092 , rate =  6361.975899095004  MiB/s
 time =  1.8395911754341796 , rate =  6679.7450238365009  MiB/s
 time =  1.0675957974744961 , rate =  11509.974120419436  MiB/s
 mintime =  1.0675957974744961 , maxrate =  11509.974120419436  MiB/s
 avgtime =  1.4180161665077324 , avgrate =  9251.5891036945904  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.0513111494947225 , rate =  1526.2110446161505  MiB/s
 time =  10.412500037462451 , rate =  1180.1200437733312  MiB/s
 time =  12.529689092189074 , rate =  980.71068719975335  MiB/s
 time =  10.698184030712582 , rate =  1148.6061526632313  MiB/s
 time =  11.198083019582555 , rate =  1097.3306751263999  MiB/s
 time =  9.3749689315445721 , rate =  1310.7243436992908  MiB/s
 time =  9.6335915753152221 , rate =  1275.5367407817394  MiB/s
 time =  10.326120698591694 , rate =  1189.9919009929713  MiB/s
 time =  11.100775263970718 , rate =  1106.9497136729362  MiB/s
 time =  16.69262967351824 , rate =  736.13326601824178  MiB/s
 mintime =  8.0513111494947225 , maxrate =  1526.2110446161505  MiB/s
 avgtime =  11.001785347238183 , avgrate =  1155.2314568544045  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  16.777936902595684 , rate =  732.39040481186612  MiB/s
 time =  16.521752713364549 , rate =  743.74675696847589  MiB/s
 time =  10.709500333992764 , rate =  1147.3924662009636  MiB/s
 time =  11.360100979567505 , rate =  1081.6805257366489  MiB/s
 time =  10.338653280166909 , rate =  1188.5493852059637  MiB/s
 time =  9.6813633952988312 , rate =  1269.242719054108  MiB/s
 time =  10.388391169835813 , rate =  1182.8588083667828  MiB/s
 time =  10.198076815577224 , rate =  1204.9330694617331  MiB/s
