 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  1.0375541739631444 , rate =  11843.237016784908  MiB/s
 time =  0.98614609730429947 , rate =  12460.628332444981  MiB/s
 time =  0.99272915371693671 , rate =  12377.998524564089  MiB/s
 time =  0.9868896387051791 , rate =  12451.240258355661  MiB/s
 time =  1.0503593769390136 , rate =  11698.853049524849  MiB/s
 time =  1.0279041037429124 , rate =  11954.42255289734  MiB/s
 time =  1.0330497657414526 , rate =  11894.877098375326  MiB/s
 time =  1.0337521876208484 , rate =  11886.794675888896  MiB/s
 time =  1.0525514017790556 , rate =  11674.489226113266  MiB/s
 time =  0.96861475380137563 , rate =  12686.158198370556  MiB/s
 mintime =  0.96861475380137563 , maxrate =  12686.158198370556  MiB/s
 avgtime =  1.0169550653314219 , avgrate =  12092.86989333199  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  6.0885430795606226 , rate =  2018.2168113831854  MiB/s
 time =  10.415799555368721 , rate =  1179.7462052412741  MiB/s
 time =  12.38956415373832 , rate =  991.80244337266095  MiB/s
 time =  7.8960183286108077 , rate =  1556.2273906425821  MiB/s
 time =  10.757548796012998 , rate =  1142.2676515819498  MiB/s
 time =  8.3556363109964877 , rate =  1470.6240844671877  MiB/s
 time =  9.6816931031644344 , rate =  1269.19949528081  MiB/s
 time =  9.8848764155991375 , rate =  1243.1111410364765  MiB/s
 time =  10.066484636627138 , rate =  1220.6843246240924  MiB/s
 time =  7.9173901677131653 , rate =  1552.0265819550016  MiB/s
 mintime =  6.0885430795606226 , maxrate =  2018.2168113831854  MiB/s
 avgtime =  9.3453554547391828 , avgrate =  1364.3906129585221  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  10.942876621615142 , rate =  1122.9222831342058  MiB/s
 time =  11.167391336988658 , rate =  1100.3465025264818  MiB/s
 time =  9.6721030685584992 , rate =  1270.4579255307053  MiB/s
 time =  10.408488954184577 , rate =  1180.5748225403836  MiB/s
 time =  10.685192765668035 , rate =  1150.0026503482325  MiB/s
 time =  19.945456743938848 , rate =  616.08015087115791  MiB/s
 time =  19.829000347992405 , rate =  619.69841062835542  MiB/s
 time =  19.563958515180275 , rate =  628.09374649130257  MiB/s
