 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.98064971854910254 , rate =  12530.468084139589  MiB/s
 time =  0.84885166166350245 , rate =  14476.02750275483  MiB/s
 time =  0.91694327467121184 , rate =  13401.04708702521  MiB/s
 time =  0.87699059187434614 , rate =  14011.552819212689  MiB/s
 time =  0.96658268966712058 , rate =  12712.828536409896  MiB/s
 time =  0.95181279233656824 , rate =  12910.101754184945  MiB/s
 time =  0.92268144153058529 , rate =  13317.705815797179  MiB/s
 time =  0.80460928217507899 , rate =  15272.008752847314  MiB/s
 time =  0.91929508489556611 , rate =  13366.763514672704  MiB/s
 time =  0.87005021353252232 , rate =  14123.32277939344  MiB/s
 mintime =  0.80460928217507899 , maxrate =  15272.008752847314  MiB/s
 avgtime =  0.90584667508956052 , avgrate =  13612.182664643782  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  10.21385722537525 , rate =  1203.071447824017  MiB/s
 time =  15.018742880551144 , rate =  818.17766624879232  MiB/s
 time =  8.1740569735411555 , rate =  1503.2926782594477  MiB/s
 time =  9.1995383503381163 , rate =  1335.7191993822573  MiB/s
 time =  8.7911306188907474 , rate =  1397.7724291338629  MiB/s
 time =  9.4947069629561156 , rate =  1294.1947600849612  MiB/s
 time =  10.758695904631168 , rate =  1142.1458612572674  MiB/s
 time =  8.5039403669070452 , rate =  1444.9772070155343  MiB/s
 time =  8.7804146846756339 , rate =  1399.478320932395  MiB/s
 time =  12.888288544258103 , rate =  953.42371935600875  MiB/s
 mintime =  8.1740569735411555 , maxrate =  1503.2926782594477  MiB/s
 avgtime =  10.182337251212449 , avgrate =  1249.2253289494545  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  10.762802911223844 , rate =  1141.7100267798851  MiB/s
 time =  11.943432295462117 , rate =  1028.8499734426259  MiB/s
 time =  10.179237027652562 , rate =  1207.1631662195159  MiB/s
 time =  10.663631260162219 , rate =  1152.3279172176731  MiB/s
 time =  10.764565480407327 , rate =  1141.5230853828227  MiB/s
 time =  10.173585219774395 , rate =  1207.8337906007625  MiB/s
 time =  10.14372265804559 , rate =  1211.3895868647055  MiB/s
 time =  12.061876137275249 , rate =  1018.7469892868451  MiB/s
