 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  2.251219938043505 , rate =  5458.373832047384  MiB/s
 time =  2.2770803598687053 , rate =  5396.3839909051421  MiB/s
 time =  2.7768083135597408 , rate =  4425.2244348286858  MiB/s
 time =  2.1203662976622581 , rate =  5795.2251049961224  MiB/s
 time =  2.5669870409183204 , rate =  4786.9349568683683  MiB/s
 time =  2.1110359560698271 , rate =  5820.8387993906572  MiB/s
 time =  2.6838395423255861 , rate =  4578.5151482462579  MiB/s
 time =  2.1805158639326692 , rate =  5635.3637243610692  MiB/s
 time =  1.7562570888549089 , rate =  6996.6977374661337  MiB/s
 time =  1.412726768758148 , rate =  8698.0726009755726  MiB/s
 mintime =  1.412726768758148 , maxrate =  8698.0726009755726  MiB/s
 avgtime =  2.2136837169993666 , avgrate =  5759.1630330085391  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  6.9775688163936138 , rate =  1761.0718465620387  MiB/s
 time =  9.5855340254493058 , rate =  1281.931707443292  MiB/s
 time =  10.478330896701664 , rate =  1172.705855649966  MiB/s
 time =  9.1710190130397677 , rate =  1339.8729173419408  MiB/s
 time =  8.7701159110292792 , rate =  1401.121732558476  MiB/s
 time =  8.9655423364602029 , rate =  1370.5807790375766  MiB/s
 time =  8.8177863801829517 , rate =  1393.547027586877  MiB/s
 time =  6.8273209482431412 , rate =  1799.8275008826183  MiB/s
 time =  6.6568168699741364 , rate =  1845.9273012940407  MiB/s
 time =  8.3860444407910109 , rate =  1465.2915432011398  MiB/s
 mintime =  6.6568168699741364 , maxrate =  1845.9273012940407  MiB/s
 avgtime =  8.463607963826508 , avgrate =  1483.1878211557967  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  10.559168740175664 , rate =  1163.7279697261069  MiB/s
 time =  11.667714159935713 , rate =  1053.162584509844  MiB/s
 time =  12.934805565979332 , rate =  949.99495255803947  MiB/s
 time =  11.311448191758245 , rate =  1086.3330487561523  MiB/s
 time =  13.323568090330809 , rate =  922.27546830474466  MiB/s
 time =  17.448262894991785 , rate =  704.25348780863749  MiB/s
 time =  12.429108901880682 , rate =  988.6469011580283  MiB/s
 time =  11.056755167897791 , rate =  1111.3567962214636  MiB/s
