 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  1.0324791936363908 , rate =  11901.450485139245  MiB/s
 time =  1.0521443624602398 , rate =  11679.005693920981  MiB/s
 time =  1.1175338363609626 , rate =  10995.640221519865  MiB/s
 time =  1.2201046127302106 , rate =  10071.267555085558  MiB/s
 time =  1.1144608489412349 , rate =  11025.959334214298  MiB/s
 time =  1.0770482699008426 , rate =  11408.959415654865  MiB/s
 time =  1.3788223628289416 , rate =  8911.9529326378251  MiB/s
 time =  1.0372684698231751 , rate =  11846.499105573657  MiB/s
 time =  1.3926407182589173 , rate =  8823.5248610011095  MiB/s
 time =  1.1280768126671319 , rate =  10892.875256381934  MiB/s
 mintime =  1.0324791936363908 , maxrate =  11901.450485139245  MiB/s
 avgtime =  1.1550579487608046 , avgrate =  10755.713486112934  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  9.7628703709779074 , rate =  1258.646231392004  MiB/s
 time =  8.4691630651577725 , rate =  1450.9107813206435  MiB/s
 time =  10.369718068126531 , rate =  1184.9888221908082  MiB/s
 time =  8.3635021932568634 , rate =  1469.2409610303316  MiB/s
 time =  9.1822195090717287 , rate =  1338.2385367568118  MiB/s
 time =  8.1242697711932124 , rate =  1512.5051661344894  MiB/s
 time =  7.9310996601197985 , rate =  1549.3437892084678  MiB/s
 time =  8.8107124353919062 , rate =  1394.6658786229495  MiB/s
 time =  6.9500647952590953 , rate =  1768.0410704058636  MiB/s
 time =  9.6404612998885568 , rate =  1274.6278023170996  MiB/s
 mintime =  6.9500647952590953 , maxrate =  1768.0410704058636  MiB/s
 avgtime =  8.7604081168443386 , avgrate =  1420.1209039379469  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  9.2270340111062978 , rate =  1331.7388865381131  MiB/s
 time =  9.1294455383176683 , rate =  1345.974402106393  MiB/s
 time =  9.6508611592071247 , rate =  1273.2542513345547  MiB/s
 time =  9.7236347049256437 , rate =  1263.7249724915459  MiB/s
 time =  9.5311823546799133 , rate =  1289.2419369110548  MiB/s
 time =  9.402755861163314 , rate =  1306.8509042921935  MiB/s
 time =  9.3209089992597001 , rate =  1318.3263564718802  MiB/s
