 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  1.1553369951434433 , rate =  10635.857807422117  MiB/s
 time =  0.87664115568622947 , rate =  14017.137936423971  MiB/s
 time =  1.1286142617464066 , rate =  10887.688040540681  MiB/s
 time =  0.99791092472150922 , rate =  12313.724297015046  MiB/s
 time =  11.012102108914405 , rate =  1115.8632455880283  MiB/s
 time =  1.5500616165809333 , rate =  7927.4267993967887  MiB/s
 time =  0.93356104101985693 , rate =  13162.502996671894  MiB/s
 time =  0.93157496815547347 , rate =  13190.564817698298  MiB/s
 time =  1.1829116963781416 , rate =  10387.926704608297  MiB/s
 time =  0.92755853105336428 , rate =  13247.681508621743  MiB/s
 mintime =  0.87664115568622947 , maxrate =  14017.137936423971  MiB/s
 avgtime =  2.0696273299399763 , avgrate =  10688.637415398687  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  14.766621161717921 , rate =  832.14703386962469  MiB/s
 time =  10.31773100188002 , rate =  1190.9595237325893  MiB/s
 time =  18.364118238911033 , rate =  669.13095636486503  MiB/s
 time =  14.35226883366704 , rate =  856.17125364703645  MiB/s
 time =  13.085120325908065 , rate =  939.08192618375881  MiB/s
 time =  12.904015765991062 , rate =  952.26170076337087  MiB/s
 time =  9.1393034569919109 , rate =  1344.5225949466881  MiB/s
 time =  17.400952736381441 , rate =  706.16823033537594  MiB/s
 time =  9.4374119257554412 , rate =  1302.0518863296704  MiB/s
 time =  12.642987785395235 , rate =  971.92216021870206  MiB/s
 mintime =  9.1393034569919109 , maxrate =  1344.5225949466881  MiB/s
 avgtime =  13.241053123259917 , avgrate =  976.44172663916834  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  12.753183838445693 , rate =  963.5241015625171  MiB/s
 time =  14.242849105037749 , rate =  862.74873161814855  MiB/s
 time =  12.49695329554379 , rate =  983.27966100199001  MiB/s
 time =  12.22540424996987 , rate =  1005.1201374408772  MiB/s
 time =  11.718864005059004 , rate =  1048.5657990992388  MiB/s
 time =  10.508124605286866 , rate =  1169.3808801827149  MiB/s
 time =  24.931655537802726 , rate =  492.86739026890007  MiB/s
 time =  10.482230939902365 , rate =  1172.2695359843365  MiB/s
