 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.88129616063088179 , rate =  13943.09943572607  MiB/s
 time =  0.86257584672421217 , rate =  14245.703779749807  MiB/s
 time =  0.86151049751788378 , rate =  14263.320105098217  MiB/s
 time =  0.8673093980178237 , rate =  14167.954397915419  MiB/s
 time =  0.84210345568135381 , rate =  14592.031320020726  MiB/s
 time =  0.91352385608479381 , rate =  13451.208655528992  MiB/s
 time =  1.0547714098356664 , rate =  11649.917589171737  MiB/s
 time =  2.3426424730569124 , rate =  5245.3586671146613  MiB/s
 time =  0.88972276588901877 , rate =  13811.043699350239  MiB/s
 time =  1.9445462091825902 , rate =  6319.2121339021232  MiB/s
 mintime =  0.84210345568135381 , maxrate =  14592.031320020726  MiB/s
 avgtime =  1.1460002072621136 , avgrate =  12168.884978357799  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.553031331859529 , rate =  1436.6836181492679  MiB/s
 time =  11.04771382175386 , rate =  1112.2663202774056  MiB/s
 time =  10.992545332759619 , rate =  1117.8484716710434  MiB/s
 time =  10.772934686392546 , rate =  1140.6362665060205  MiB/s
 time =  11.981566036120057 , rate =  1025.5754517361217  MiB/s
 time =  11.428694270551205 , rate =  1075.1884431507635  MiB/s
 time =  18.335934736765921 , rate =  670.15945335805384  MiB/s
 time =  9.1261945492587984 , rate =  1346.4538733724446  MiB/s
 time =  8.5168951558880508 , rate =  1442.7792963383895  MiB/s
 time =  8.6295737838372588 , rate =  1423.9405453621339  MiB/s
 mintime =  8.5168951558880508 , maxrate =  1442.7792963383895  MiB/s
 avgtime =  10.938508370518685 , avgrate =  1179.1531739921645  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  19.746008814312518 , rate =  622.3029735048674  MiB/s
 time =  12.900448349304497 , rate =  952.52503380337816  MiB/s
 time =  11.2864088867791 , rate =  1088.7431177860449  MiB/s
 time =  10.950004593934864 , rate =  1122.1913100206591  MiB/s
 time =  19.594426661264151 , rate =  627.11709877645535  MiB/s
 time =  14.10340535454452 , rate =  871.27893519989163  MiB/s
 time =  10.469799597747624 , rate =  1173.6614330845002  MiB/s
 time =  10.889860201161355 , rate =  1128.3891411837903  MiB/s
