 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.81032123416662216 , rate =  15164.356408156622  MiB/s
 time =  0.84301462396979332 , rate =  14576.259593380792  MiB/s
 time =  0.81425864156335592 , rate =  15091.028050260973  MiB/s
 time =  0.93448298890143633 , rate =  13149.517054821492  MiB/s
 time =  1.2992925280705094 , rate =  9457.4545258472845  MiB/s
 time =  0.83276124484837055 , rate =  14755.729899795473  MiB/s
 time =  0.89634942077100277 , rate =  13708.939522078756  MiB/s
 time =  0.84415990207344294 , rate =  14556.48387209338  MiB/s
 time =  0.87518446054309607 , rate =  14040.468671455474  MiB/s
 time =  1.298801832832396 , rate =  9461.0276097336755  MiB/s
 mintime =  0.81032123416662216 , maxrate =  15164.356408156622  MiB/s
 avgtime =  0.94486268777400251 , avgrate =  13396.126520762395  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  10.70876734983176 , rate =  1147.4710018976227  MiB/s
 time =  18.081376713700593 , rate =  679.5942695386218  MiB/s
 time =  17.843004756607115 , rate =  688.6732457687574  MiB/s
 time =  11.363614968955517 , rate =  1081.3460358846924  MiB/s
 time =  9.4178814589977264 , rate =  1304.7520351044766  MiB/s
 time =  19.658972565084696 , rate =  625.05809799155497  MiB/s
 time =  16.226535028778017 , rate =  757.27812365406646  MiB/s
 time =  13.00188522785902 , rate =  945.09371407698745  MiB/s
 time =  18.545287626795471 , rate =  662.59419898376109  MiB/s
 time =  15.492397100664675 , rate =  793.1632477631756  MiB/s
 mintime =  9.4178814589977264 , maxrate =  1304.7520351044766  MiB/s
 avgtime =  15.033972279727459 , avgrate =  868.50239706637171  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  15.598073022440076 , rate =  787.78961877675158  MiB/s
 time =  15.99258504062891 , rate =  768.35608307115638  MiB/s
 time =  18.47405381500721 , rate =  665.14908547132018  MiB/s
 time =  12.343008582480252 , rate =  995.54334082224239  MiB/s
 time =  10.35788838006556 , rate =  1186.3421914884761  MiB/s
 time =  10.83392259478569 , rate =  1134.2152292941571  MiB/s
 time =  12.191958693787456 , rate =  1007.8774304133333  MiB/s
 time =  9.5950914053246379 , rate =  1280.6548141043218  MiB/s
