 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.89909274876117706 , rate =  13667.110558872964  MiB/s
 time =  1.3258028049021959 , rate =  9268.3466610303949  MiB/s
 time =  0.86677435878664255 , rate =  14176.69993976449  MiB/s
 time =  0.95162210613489151 , rate =  12912.68868260001  MiB/s
 time =  0.9391050161793828 , rate =  13084.798598980982  MiB/s
 time =  0.9445128683000803 , rate =  13009.880979298623  MiB/s
 time =  0.97710101213306189 , rate =  12575.977148129918  MiB/s
 time =  1.0325266113504767 , rate =  11900.903923365331  MiB/s
 time =  0.92300039157271385 , rate =  13313.103777845963  MiB/s
 time =  1.2488078335300088 , rate =  9839.7845289498819  MiB/s
 mintime =  0.86677435878664255 , maxrate =  14176.69993976449  MiB/s
 avgtime =  1.0108345751650631 , avgrate =  12374.929479883855  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  12.029268762096763 , rate =  1021.5084759531251  MiB/s
 time =  12.986407979391515 , rate =  946.22008021772933  MiB/s
 time =  11.689896769821644 , rate =  1051.1641156423559  MiB/s
 time =  18.922175482846797 , rate =  649.39678902878984  MiB/s
 time =  9.4229131937026978 , rate =  1304.0553114945419  MiB/s
 time =  10.557745916768909 , rate =  1163.8848004935337  MiB/s
 time =  12.112856314517558 , rate =  1014.4593216442705  MiB/s
 time =  9.7760889651253819 , rate =  1256.9443715002446  MiB/s
 time =  12.340811760164797 , rate =  995.72056026854978  MiB/s
 time =  14.249537494033575 , rate =  862.34377818543999  MiB/s
 mintime =  9.4229131937026978 , maxrate =  1304.0553114945419  MiB/s
 avgtime =  12.408770263846964 , avgrate =  1026.5697604428581  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  19.864130097441375 , rate =  618.60247288567507  MiB/s
 time =  11.605340894311666 , rate =  1058.8228395792266  MiB/s
 time =  9.4796839244663715 , rate =  1296.2457501653162  MiB/s
 time =  10.911676930263638 , rate =  1126.1330479753406  MiB/s
 time =  11.402879793196917 , rate =  1077.6225149133954  MiB/s
 time =  14.537962769158185 , rate =  845.23534659674544  MiB/s
 time =  17.707492491230369 , rate =  693.94353865097662  MiB/s
 time =  10.801430340856314 , rate =  1137.6271116169448  MiB/s
