 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.88027332816272974 , rate =  13959.300602287936  MiB/s
 time =  0.93020081240683794 , rate =  13210.050814947741  MiB/s
 time =  0.92214599344879389 , rate =  13325.438799601903  MiB/s
 time =  1.2327244961634278 , rate =  9968.1640449618553  MiB/s
 time =  0.90103174559772015 , rate =  13637.699293101457  MiB/s
 time =  1.0077042859047651 , rate =  12194.053525303056  MiB/s
 time =  0.91802212363108993 , rate =  13385.29833180575  MiB/s
 time =  0.98848588531836867 , rate =  12431.133496703715  MiB/s
 time =  1.4125284748151898 , rate =  8699.2936560855651  MiB/s
 time =  1.265598748344928 , rate =  9709.238426530912  MiB/s
 mintime =  0.88027332816272974 , maxrate =  13959.300602287936  MiB/s
 avgtime =  1.0458715893793853 , avgrate =  12051.967099132989  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.6390585033223033 , rate =  1422.3772179890241  MiB/s
 time =  9.6489850622601807 , rate =  1273.5018160678608  MiB/s
 time =  9.432088814675808 , rate =  1302.7867147392158  MiB/s
 time =  8.3063283488154411 , rate =  1479.3539917973965  MiB/s
 time =  13.042266485281289 , rate =  942.16752999699031  MiB/s
 time =  9.2702351897023618 , rate =  1325.5327128754896  MiB/s
 time =  8.1067419531755149 , rate =  1515.7753966976379  MiB/s
 time =  9.185621527954936 , rate =  1337.7429020565983  MiB/s
 time =  10.309596383478492 , rate =  1191.8992308653296  MiB/s
 time =  8.4059539758600295 , rate =  1461.8209944151865  MiB/s
 mintime =  8.1067419531755149 , maxrate =  1515.7753966976379  MiB/s
 avgtime =  9.4346876244526356 , avgrate =  1325.2958507500728  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  11.63933201180771 , rate =  1055.7306886283714  MiB/s
 time =  13.197383747901767 , rate =  931.09363452083073  MiB/s
 time =  9.3201527129858732 , rate =  1318.433332415143  MiB/s
 time =  12.170010295696557 , rate =  1009.6951195140045  MiB/s
 time =  9.9754146505147219 , rate =  1231.8284934016203  MiB/s
 time =  9.8521359986625612 , rate =  1247.2422225665694  MiB/s
 time =  9.9227010831236839 , rate =  1238.3724851793797  MiB/s
 time =  12.159970663953573 , rate =  1010.5287536939502  MiB/s
