 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.85974584799259901 , rate =  14292.595920865417  MiB/s
 time =  0.86350001068785787 , rate =  14230.457264512906  MiB/s
 time =  0.83414577040821314 , rate =  14731.23815515664  MiB/s
 time =  0.86287230206653476 , rate =  14240.809411277743  MiB/s
 time =  0.90406048926524818 , rate =  13592.0108730631  MiB/s
 time =  0.88003560877405107 , rate =  13963.071354712582  MiB/s
 time =  0.85736133228056133 , rate =  14332.346861636743  MiB/s
 time =  0.97838632459752262 , rate =  12559.456005330918  MiB/s
 time =  0.89611346507444978 , rate =  13712.54922386319  MiB/s
 time =  0.89616011339239776 , rate =  13711.835436955569  MiB/s
 mintime =  0.83414577040821314 , maxrate =  14731.23815515664  MiB/s
 avgtime =  0.88323812645394351 , avgrate =  13936.637050737481  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  12.607350719859824 , rate =  974.66948235549887  MiB/s
 time =  11.364733804948628 , rate =  1081.2395794654994  MiB/s
 time =  12.160139370243996 , rate =  1010.5147339074814  MiB/s
 time =  10.570801146095619 , rate =  1162.447370844606  MiB/s
 time =  12.283650032244623 , rate =  1000.3541266434618  MiB/s
 time =  8.3563679766375571 , rate =  1470.4953197794021  MiB/s
 time =  9.762397390557453 , rate =  1258.7072118048998  MiB/s
 time =  13.571159636834636 , rate =  905.44952154627197  MiB/s
 time =  10.566012385534123 , rate =  1162.9742188096848  MiB/s
 time =  12.902611360652372 , rate =  952.3653512089279  MiB/s
 mintime =  8.3563679766375571 , maxrate =  1470.4953197794021  MiB/s
 avgtime =  11.414522382360882 , avgrate =  1097.9216916365735  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  10.791178680490702 , rate =  1138.7078616551305  MiB/s
 time =  9.1471280814148486 , rate =  1343.3724651748105  MiB/s
 time =  10.620931557146832 , rate =  1156.9606614903187  MiB/s
 time =  9.3242261507548392 , rate =  1317.8573536641675  MiB/s
 time =  12.214058915618807 , rate =  1006.0537684394694  MiB/s
 time =  10.293073120526969 , rate =  1193.8125626927342  MiB/s
 time =  11.61979044508189 , rate =  1057.5061622734283  MiB/s
 time =  9.6684933064971119 , rate =  1270.9322549504802  MiB/s
