 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  3.8325204299762845 , rate =  3206.2451393314655  MiB/s
 time =  5.3259238852187991 , rate =  2307.2053346656467  MiB/s
 time =  8.3797847619280219 , rate =  1466.3861124247749  MiB/s
 time =  3.190455736592412 , rate =  3851.4873781399901  MiB/s
 time =  7.0898988656699657 , rate =  1733.1699976003586  MiB/s
 time =  3.8681344389915466 , rate =  3176.7251613942299  MiB/s
 time =  4.7678099041804671 , rate =  2577.2839620190707  MiB/s
 time =  5.0563908331096172 , rate =  2430.1918909308347  MiB/s
 time =  3.8101942790672183 , rate =  3225.0323999248276  MiB/s
 time =  6.0391342034563422 , rate =  2034.7287518411631  MiB/s
 mintime =  3.190455736592412 , maxrate =  3851.4873781399901  MiB/s
 avgtime =  5.1360247338190685 , avgrate =  2600.845612827236  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  18.0288359336555 , rate =  681.57478637105237  MiB/s
 time =  24.634271715767682 , rate =  498.81726327370205  MiB/s
 time =  22.141642836853862 , rate =  554.97236996105482  MiB/s
 time =  23.33178321365267 , rate =  526.66355963780927  MiB/s
 time =  19.905976536683738 , rate =  617.30204380353075  MiB/s
 time =  26.735846186056733 , rate =  459.60767108274405  MiB/s
 time =  19.897923106327653 , rate =  617.55188892514843  MiB/s
 time =  35.426002531312406 , rate =  346.86386049735239  MiB/s
 time =  15.955460859462619 , rate =  770.14384656350569  MiB/s
 time =  27.248205231502652 , rate =  450.96548178495777  MiB/s
 mintime =  15.955460859462619 , maxrate =  770.14384656350569  MiB/s
 avgtime =  23.330594815127547 , avgrate =  552.44627719008577  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  20.304009300656617 , rate =  605.20066840210791  MiB/s
 time =  16.696392072364688 , rate =  735.96738425534988  MiB/s
 time =  15.731260936707258 , rate =  781.11983835493015  MiB/s
 time =  23.182107293978333 , rate =  530.06397753977558  MiB/s
 time =  22.519324827007949 , rate =  545.66467220467973  MiB/s
 time =  17.606965512037277 , rate =  697.90560966335261  MiB/s
 time =  12.993901956826448 , rate =  945.67436639341452  MiB/s
 time =  20.955903393216431 , rate =  586.37414810652876  MiB/s
