 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.80418851785361767 , rate =  15279.999312594913  MiB/s
 time =  0.81788786174729466 , rate =  15024.064513866892  MiB/s
 time =  0.80509156826883554 , rate =  15262.860132074817  MiB/s
 time =  0.80545719480141997 , rate =  15255.931760631331  MiB/s
 time =  0.84020077902823687 , rate =  14625.075704181219  MiB/s
 time =  0.79391300491988659 , rate =  15477.766359602558  MiB/s
 time =  0.84999508783221245 , rate =  14456.554132964155  MiB/s
 time =  0.83805153984576464 , rate =  14662.582688245509  MiB/s
 time =  0.87515288824215531 , rate =  14040.975199981176  MiB/s
 time =  0.90438452083617449 , rate =  13587.140996883471  MiB/s
 mintime =  0.79391300491988659 , maxrate =  15477.766359602558  MiB/s
 avgtime =  0.83343229633755989 , avgrate =  14767.295080102605  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.5656121955253184 , rate =  1434.5734688314817  MiB/s
 time =  12.805906282737851 , rate =  959.55723309985638  MiB/s
 time =  8.0577478390187025 , rate =  1524.991876824042  MiB/s
 time =  9.3952254145406187 , rate =  1307.8983694188273  MiB/s
 time =  8.4690947206690907 , rate =  1450.9224899812198  MiB/s
 time =  13.400074905715883 , rate =  917.00979930779931  MiB/s
 time =  11.500344584230334 , rate =  1068.4897230687964  MiB/s
 time =  10.226101454813033 , rate =  1201.6309494188042  MiB/s
 time =  8.7800404489971697 , rate =  1399.5379715367369  MiB/s
 time =  7.9913937281817198 , rate =  1537.6541837334657  MiB/s
 mintime =  7.9913937281817198 , maxrate =  1537.6541837334657  MiB/s
 avgtime =  9.9191541574429714 , avgrate =  1280.2266065221031  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  9.3208424593321979 , rate =  1318.3357677821311  MiB/s
 time =  9.7914713290520012 , rate =  1254.9697167105639  MiB/s
 time =  9.6551561416126788 , rate =  1272.6878591885272  MiB/s
 time =  9.6485464186407626 , rate =  1273.5597121924891  MiB/s
 time =  9.7867604619823396 , rate =  1255.5737976559228  MiB/s
 time =  9.7232499150559306 , rate =  1263.7749834006315  MiB/s
 time =  22.701871468685567 , rate =  541.27696110647889  MiB/s
 time =  9.3240109495818615 , rate =  1317.8877702359475  MiB/s
