 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  6.8392663772683591 , rate =  1796.6839310194985  MiB/s
 time =  0.84059613151475787 , rate =  14618.197180918463  MiB/s
 time =  0.87543759937398136 , rate =  14036.408772923454  MiB/s
 time =  0.85927292541600764 , rate =  14300.462212341787  MiB/s
 time =  0.94623897317796946 , rate =  12986.148687926492  MiB/s
 time =  0.90484424261376262 , rate =  13580.237814747521  MiB/s
 time =  0.95003040018491447 , rate =  12934.322941253518  MiB/s
 time =  0.86964750592596829 , rate =  14129.862865433272  MiB/s
 time =  0.99554670020006597 , rate =  12342.966932169624  MiB/s
 time =  1.0541224875487387 , rate =  11657.089327991258  MiB/s
 mintime =  0.84059613151475787 , maxrate =  14618.197180918463  MiB/s
 avgtime =  1.5135003343224525 , avgrate =  12238.238066672489  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  7.7859314761590213 , rate =  1578.2312029879247  MiB/s
 time =  9.3394096316769719 , rate =  1315.7148561427414  MiB/s
 time =  11.114122818224132 , rate =  1105.6203175882697  MiB/s
 time =  17.360454299720004 , rate =  707.8155783168753  MiB/s
 time =  10.903213591547683 , rate =  1127.0071797479802  MiB/s
 time =  7.56743577378802 , rate =  1623.7997080283133  MiB/s
 time =  7.8903679882641882 , rate =  1557.3418145106375  MiB/s
 time =  8.6067614604253322 , rate =  1427.7147166795937  MiB/s
 time =  8.8004684583283961 , rate =  1396.2893064369941  MiB/s
 time =  8.9521168277133256 , rate =  1372.6362419623129  MiB/s
 mintime =  7.56743577378802 , maxrate =  1623.7997080283133  MiB/s
 avgtime =  9.8320282325847081 , avgrate =  1321.2170922401644  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  12.92665867973119 , rate =  950.59367655985238  MiB/s
 time =  17.889725652290508 , rate =  686.87470332596786  MiB/s
 time =  15.911064102314413 , rate =  772.29278450412346  MiB/s
 time =  13.160068820463493 , rate =  933.73371884594906  MiB/s
 time =  11.521047970745713 , rate =  1066.5696411647391  MiB/s
 time =  9.569241862045601 , rate =  1284.1142670599418  MiB/s
 time =  10.071884401375428 , rate =  1220.029888182785  MiB/s
 time =  11.086469890084118 , rate =  1108.3780609904102  MiB/s
