 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  1.4130007117055357 , rate =  8696.3862779432038  MiB/s
 time =  3.0986503008753061 , rate =  3965.5975366206662  MiB/s
 time =  1.0596695565618575 , rate =  11596.067777835322  MiB/s
 time =  1.0484741353429854 , rate =  11719.888536859566  MiB/s
 time =  1.2405591104179621 , rate =  9905.2112042125882  MiB/s
 time =  0.95337289664894342 , rate =  12888.975597262819  MiB/s
 time =  1.0031094560399652 , rate =  12249.909445086949  MiB/s
 time =  1.0025691222399473 , rate =  12256.511523660394  MiB/s
 time =  2.0928467293269932 , rate =  5871.4285321560601  MiB/s
 time =  0.96452069003134966 , rate =  12740.006644751815  MiB/s
 mintime =  0.95337289664894342 , maxrate =  12888.975597262819  MiB/s
 avgtime =  1.3876772709190845 , avgrate =  10188.99830763894  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  11.038599405437708 , rate =  1113.1847029385654  MiB/s
 time =  9.8139126389287412 , rate =  1252.0999984509056  MiB/s
 time =  16.858697546645999 , rate =  728.8819296983396  MiB/s
 time =  16.20352322421968 , rate =  758.35358952261186  MiB/s
 time =  9.837697415612638 , rate =  1249.0727739296676  MiB/s
 time =  11.054731148760766 , rate =  1111.5602753828603  MiB/s
 time =  11.17314781807363 , rate =  1099.7795965898697  MiB/s
 time =  12.750002760440111 , rate =  963.76449722241762  MiB/s
 time =  10.939355481415987 , rate =  1123.2837273525959  MiB/s
 time =  11.403113153763115 , rate =  1077.6004617602925  MiB/s
 mintime =  9.8139126389287412 , maxrate =  1252.0999984509056  MiB/s
 avgtime =  12.107278059329838 , avgrate =  1047.7581552848126  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  17.775814336258918 , rate =  691.27634703829392  MiB/s
 time =  9.6915166070684791 , rate =  1267.9130107498122  MiB/s
 time =  10.414894052781165 , rate =  1179.8487759670149  MiB/s
 time =  17.706962094176561 , rate =  693.96432514198807  MiB/s
 time =  24.13110494799912 , rate =  509.21829010647457  MiB/s
 time =  15.170615900307894 , rate =  809.98689049602854  MiB/s
 time =  16.334282755386084 , rate =  752.28280200721645  MiB/s
 time =  13.189845477230847 , rate =  931.62577387372198  MiB/s
