 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  1.3157255386468023 , rate =  9339.3338040986619  MiB/s
 time =  1.9931216700933874 , rate =  6165.2031506055764  MiB/s
 time =  1.0929452499840409 , rate =  11243.015146622787  MiB/s
 time =  1.3631443728227168 , rate =  9014.4523536819161  MiB/s
 time =  1.0723263209220022 , rate =  11459.19834312618  MiB/s
 time =  1.0140526450704783 , rate =  12117.714065176531  MiB/s
 time =  1.0434764393139631 , rate =  11776.02055689804  MiB/s
 time =  10.37363793188706 , rate =  1184.5410530695763  MiB/s
 time =  1.6750432513654232 , rate =  7335.929976723497  MiB/s
 time =  2.3557332784403116 , rate =  5216.2102188986619  MiB/s
 mintime =  1.0140526450704783 , maxrate =  12117.714065176531  MiB/s
 avgtime =  2.3299206698546184 , avgrate =  8485.1618668901447  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  11.170549443922937 , rate =  1100.035415597662  MiB/s
 time =  11.247811913723126 , rate =  1092.4791501009872  MiB/s
 time =  13.03793850261718 , rate =  942.4802853252728  MiB/s
 time =  9.2664395931642503 , rate =  1326.0756600695613  MiB/s
 time =  10.980139673920348 , rate =  1119.1114471144695  MiB/s
 time =  15.83139675646089 , rate =  776.17914508934223  MiB/s
 time =  10.370884069707245 , rate =  1184.8555935450615  MiB/s
 time =  11.725523863453418 , rate =  1047.9702351124567  MiB/s
 time =  15.668952265521511 , rate =  784.2260153564273  MiB/s
 time =  10.443821380380541 , rate =  1176.5808273094251  MiB/s
 mintime =  9.2664395931642503 , maxrate =  1326.0756600695613  MiB/s
 avgtime =  11.974345746287145 , avgrate =  1054.9993774620666  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  17.178535802522674 , rate =  715.31125476919306  MiB/s
 time =  16.094185952795669 , rate =  763.50553150316318  MiB/s
 time =  13.635361638385803 , rate =  901.18621902973541  MiB/s
 time =  14.108844704227522 , rate =  870.94303308321685  MiB/s
 time =  24.403196199331433 , rate =  503.54059769992961  MiB/s
 time =  18.650537167908624 , rate =  658.85501792106902  MiB/s
 time =  10.245679083047435 , rate =  1199.3348513454616  MiB/s
 time =  10.084327091928571 , rate =  1218.5245369356608  MiB/s
