 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.87377203861251473 , rate =  14063.164597842286  MiB/s
 time =  1.0016259765252471 , rate =  12268.052434730627  MiB/s
 time =  0.82184666115790606 , rate =  14951.694252413634  MiB/s
 time =  0.97021408332511783 , rate =  12665.245960856973  MiB/s
 time =  0.79036140441894531 , rate =  15547.317886851828  MiB/s
 time =  0.91434951778501272 , rate =  13439.062154007968  MiB/s
 time =  0.89533324958756566 , rate =  13724.498677626967  MiB/s
 time =  0.93838415155187249 , rate =  13094.850312293171  MiB/s
 time =  0.91971516469493508 , rate =  13360.658246921337  MiB/s
 time =  0.87147623626515269 , rate =  14100.212362258024  MiB/s
 mintime =  0.79036140441894531 , maxrate =  15547.317886851828  MiB/s
 avgtime =  0.89970784839242701 , avgrate =  13721.475688580282  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.8595727258361876 , rate =  1386.9743361512087  MiB/s
 time =  11.452570180874318 , rate =  1072.9469285873352  MiB/s
 time =  8.6857969928532839 , rate =  1414.7233708214255  MiB/s
 time =  9.6321813343092799 , rate =  1275.7234912335844  MiB/s
 time =  6.8864716095849872 , rate =  1784.3680619980855  MiB/s
 time =  10.294982262421399 , rate =  1193.591177408191  MiB/s
 time =  8.7126674493774772 , rate =  1410.3602681263799  MiB/s
 time =  10.528956334106624 , rate =  1167.0672391522107  MiB/s
 time =  10.098786641843617 , rate =  1216.7798405687204  MiB/s
 time =  11.178647350519896 , rate =  1099.2385406476312  MiB/s
 mintime =  6.8864716095849872 , maxrate =  1784.3680619980855  MiB/s
 avgtime =  9.633063288172707 , avgrate =  1302.1773254694774  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  9.8756294762715697 , rate =  1244.2751147686024  MiB/s
 time =  10.5640654200688 , rate =  1163.188555861856  MiB/s
 time =  11.213227852247655 , rate =  1095.8485961325498  MiB/s
 time =  10.407620188314468 , rate =  1180.6733698638232  MiB/s
 time =  10.066853083670139 , rate =  1220.6396475511176  MiB/s
 time =  10.061430941801518 , rate =  1221.2974547137139  MiB/s
 time =  15.687380038201809 , rate =  783.30479468696115  MiB/s
 time =  10.247076657600701 , rate =  1199.1712769012474  MiB/s
