 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.81099466234445572 , rate =  15151.764334030706  MiB/s
 time =  0.81183066498488188 , rate =  15136.161431188153  MiB/s
 time =  0.81955004669725895 , rate =  14993.593191190648  MiB/s
 time =  0.86499576177448034 , rate =  14205.849950977792  MiB/s
 time =  2.0126106049865484 , rate =  6105.5029569826438  MiB/s
 time =  0.8044365756213665 , rate =  15275.287539615472  MiB/s
 time =  0.90964857302606106 , rate =  13508.513468143432  MiB/s
 time =  0.95408419147133827 , rate =  12879.366527444601  MiB/s
 time =  0.90031179040670395 , rate =  13648.604995441699  MiB/s
 time =  0.88795184530317783 , rate =  13838.588280431408  MiB/s
 mintime =  0.8044365756213665 , maxrate =  15275.287539615472  MiB/s
 avgtime =  0.97764147166162729 , avgrate =  13474.323267544658  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  10.438542953692377 , rate =  1177.1757854053208  MiB/s
 time =  10.546681282110512 , rate =  1165.1058443230997  MiB/s
 time =  9.5561559032648802 , rate =  1285.8727007375194  MiB/s
 time =  14.236697684042156 , rate =  863.12150982692833  MiB/s
 time =  8.7976145148277283 , rate =  1396.7422622677416  MiB/s
 time =  13.77499070763588 , rate =  892.05141845855496  MiB/s
 time =  9.7391264503821731 , rate =  1261.7148018976391  MiB/s
 time =  9.6789992908015847 , rate =  1269.5527327580107  MiB/s
 time =  9.6523967199027538 , rate =  1273.0516944732251  MiB/s
 time =  13.448881709948182 , rate =  913.68191534546145  MiB/s
 mintime =  8.7976145148277283 , maxrate =  1396.7422622677416  MiB/s
 avgtime =  10.987008721660825 , avgrate =  1149.8070665493503  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  10.547776800580323 , rate =  1164.9848335171382  MiB/s
 time =  9.9703526338562369 , rate =  1232.4539012064376  MiB/s
 time =  10.207960119470954 , rate =  1203.7664583506275  MiB/s
 time =  10.982303669676185 , rate =  1118.8909330497793  MiB/s
 time =  9.4156792005524039 , rate =  1305.05720705513  MiB/s
 time =  10.077115214429796 , rate =  1219.3965969947785  MiB/s
 time =  9.752775140106678 , rate =  1259.9490733122338  MiB/s
 time =  10.039499240927398 , rate =  1223.9654294614895  MiB/s
