 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  2.9107829080894589 , rate =  4221.5446455487927  MiB/s
 time =  2.3890746310353279 , rate =  5143.4140400523529  MiB/s
 time =  2.2514375885948539 , rate =  5457.8461611583343  MiB/s
 time =  2.82104651350528 , rate =  4355.8303420993916  MiB/s
 time =  3.053365608677268 , rate =  4024.4116083180807  MiB/s
 time =  1.7795309321954846 , rate =  6905.1904508564849  MiB/s
 time =  1.4933765847235918 , rate =  8228.3331114866633  MiB/s
 time =  1.9315569903701544 , rate =  6361.7071933482976  MiB/s
 time =  1.7354431096464396 , rate =  7080.6123990451206  MiB/s
 time =  3.255539758130908 , rate =  3774.4893052864659  MiB/s
 mintime =  1.4933765847235918 , maxrate =  8228.3331114866633  MiB/s
 avgtime =  2.362115462496877 , avgrate =  5555.3379257199995  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  17.062756385654211 , rate =  720.16500278532578  MiB/s
 time =  11.987102018669248 , rate =  1025.1018120027777  MiB/s
 time =  15.956335408613086 , rate =  770.10163582842767  MiB/s
 time =  18.724757011048496 , rate =  656.24349585682194  MiB/s
 time =  14.723518146201968 , rate =  834.58313957182668  MiB/s
 time =  15.746942951343954 , rate =  780.3419392556608  MiB/s
 time =  12.857946775853634 , rate =  955.67357792116889  MiB/s
 time =  16.703761799260974 , rate =  735.64267424740569  MiB/s
 time =  18.042021772824228 , rate =  681.0766639528606  MiB/s
 time =  22.737879657186568 , rate =  540.41978343025653  MiB/s
 mintime =  11.987102018669248 , maxrate =  1025.1018120027777  MiB/s
 avgtime =  16.454302192665637 , avgrate =  769.9349724852533  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  12.633167512714863 , rate =  972.67767467126009  MiB/s
 time =  16.054285208694637 , rate =  765.40312074094072  MiB/s
 time =  15.803019160404801 , rate =  777.57293560639062  MiB/s
 time =  12.953642045147717 , rate =  948.61352175490606  MiB/s
 time =  12.901493149809539 , rate =  952.44789555086527  MiB/s
 time =  11.534625795669854 , rate =  1065.3141434907204  MiB/s
 time =  13.072854972444475 , rate =  939.96300164739637  MiB/s
 time =  13.015460044145584 , rate =  944.10800373723259  MiB/s
