 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.99278588150627911 , rate =  12377.291245677612  MiB/s
 time =  1.3818358399439603 , rate =  8892.517942289247  MiB/s
 time =  1.054020008770749 , rate =  11658.222707110544  MiB/s
 time =  1.0484822576399893 , rate =  11719.797746181082  MiB/s
 time =  1.0490233150776476 , rate =  11713.752996129029  MiB/s
 time =  1.0695539487060159 , rate =  11488.901532144737  MiB/s
 time =  1.4183617797680199 , rate =  8663.5160191709074  MiB/s
 time =  1.055581460474059 , rate =  11640.977470825881  MiB/s
 time =  1.0004816811997443 , rate =  12282.083951067088  MiB/s
 time =  0.97108898404985666 , rate =  12653.835232229472  MiB/s
 mintime =  0.97108898404985666 , maxrate =  12653.835232229472  MiB/s
 avgtime =  1.1041215157136322 , avgrate =  11309.08968428256  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.2990382555872202 , rate =  1480.6534952079855  MiB/s
 time =  9.0550308227539062 , rate =  1357.0356899417877  MiB/s
 time =  10.044267944060266 , rate =  1223.3843290955392  MiB/s
 time =  9.4153041837271303 , rate =  1305.1091882127262  MiB/s
 time =  8.837588599184528 , rate =  1390.4245329018656  MiB/s
 time =  9.5045895727816969 , rate =  1292.8490921048458  MiB/s
 time =  9.7779693866614252 , rate =  1256.7026459259141  MiB/s
 time =  8.2692351590376347 , rate =  1485.989908821273  MiB/s
 time =  10.621682073688135 , rate =  1156.8789119041364  MiB/s
 time =  13.403276333585382 , rate =  916.79076773260522  MiB/s
 mintime =  8.2692351590376347 , maxrate =  1485.989908821273  MiB/s
 avgtime =  9.7227982331067331 , avgrate =  1286.5818561848678  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  14.293794200988486 , rate =  859.67377361220326  MiB/s
 time =  21.218800415052101 , rate =  579.10908060962731  MiB/s
 time =  53.559352713869885 , rate =  229.42771667996399  MiB/s
 time =  12.686614944832399 , rate =  968.57988150773303  MiB/s
 time =  11.298003054456785 , rate =  1087.6258344745875  MiB/s
 time =  19.925635197199881 , rate =  616.69301271393419  MiB/s
 time =  9.9394916335586458 , rate =  1236.2805315426897  MiB/s
 time =  9.9351493951398879 , rate =  1236.8208580749765  MiB/s
