 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  6.7538578656094614 , rate =  1819.4045898671193  MiB/s
 time =  1.5558060177718289 , rate =  7898.1568779367781  MiB/s
 time =  2.1432211599312723 , rate =  5733.4260363471058  MiB/s
 time =  1.9753777586156502 , rate =  6220.5823399628953  MiB/s
 time =  1.8950918141345028 , rate =  6484.1185573966432  MiB/s
 time =  0.87305857054889202 , rate =  14074.657090044409  MiB/s
 time =  1.5183569444634486 , rate =  8092.9586714158895  MiB/s
 time =  11.159885539062088 , rate =  1101.0865619534591  MiB/s
 time =  1.2784190126112662 , rate =  9611.8720691589551  MiB/s
 time =  1.7485281069821212 , rate =  7027.6250927464471  MiB/s
 mintime =  0.87305857054889202 , maxrate =  14074.657090044409  MiB/s
 avgtime =  3.0901602789730531 , avgrate =  6806.3887886829707  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  8.4678695320326369 , rate =  1451.1324192604056  MiB/s
 time =  11.697947642358486 , rate =  1050.44067349942  MiB/s
 time =  9.659032913739793 , rate =  1272.1770502014285  MiB/s
 time =  11.111239867081167 , rate =  1105.9071847062878  MiB/s
 time =  11.78637258571689 , rate =  1042.5599488421908  MiB/s
 time =  9.467446863767691 , rate =  1297.9212005959794  MiB/s
 time =  9.8309967623208649 , rate =  1249.9241223530923  MiB/s
 time =  9.5968445131438784 , rate =  1280.4208699193057  MiB/s
 time =  10.971480576437898 , rate =  1119.994691180462  MiB/s
 time =  9.7541917430644389 , rate =  1259.7660906899011  MiB/s
 mintime =  8.4678695320326369 , maxrate =  1451.1324192604056  MiB/s
 avgtime =  10.234342299966373 , avgrate =  1213.0244251248473  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  11.149870652734535 , rate =  1102.0755650637379  MiB/s
 time =  18.614481962984428 , rate =  660.13118304528348  MiB/s
 time =  11.030922489793738 , rate =  1113.9594182961  MiB/s
 time =  11.213681725639617 , rate =  1095.8042416973542  MiB/s
 time =  18.449141260265606 , rate =  666.04726077223904  MiB/s
 time =  9.7887828026723582 , rate =  1255.3143989102864  MiB/s
 time =  10.293744282127591 , rate =  1193.7347250149701  MiB/s
 time =  10.316636235831538 , rate =  1191.085904271933  MiB/s
