 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.89578901522327214 , rate =  13717.515833722588  MiB/s
 time =  0.88364277046639472 , rate =  13906.072013144272  MiB/s
 time =  0.82486734248232096 , rate =  14896.940837809158  MiB/s
 time =  0.8068859534105286 , rate =  15228.917975410701  MiB/s
 time =  0.82129336171783507 , rate =  14961.767101463174  MiB/s
 time =  1.9262097912142053 , rate =  6379.3674271867021  MiB/s
 time =  0.91735068045090884 , rate =  13395.095530926115  MiB/s
 time =  1.1038516693515703 , rate =  11131.930440634542  MiB/s
 time =  0.90136021072976291 , rate =  13632.729572177743  MiB/s
 time =  1.2916021822020411 , rate =  9513.7652826277335  MiB/s
 mintime =  0.8068859534105286 , maxrate =  15228.917975410701  MiB/s
 avgtime =  1.0372852977248841 , avgrate =  12676.410201510274  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  12.152610142133199 , rate =  1011.140804838082  MiB/s
 time =  13.169546836754307 , rate =  933.06171824424234  MiB/s
 time =  11.004083242500201 , rate =  1116.6763944988193  MiB/s
 time =  9.3893140219151974 , rate =  1308.7218055886833  MiB/s
 time =  14.57499710295815 , rate =  843.08764613792073  MiB/s
 time =  10.771269179997034 , rate =  1140.8126372720901  MiB/s
 time =  11.311220469069667 , rate =  1086.3549193123165  MiB/s
 time =  10.110825660871342 , rate =  1215.3310137226747  MiB/s
 time =  11.944221568759531 , rate =  1028.7819871107911  MiB/s
 time =  9.9731440751347691 , rate =  1232.1089425186058  MiB/s
 mintime =  9.3893140219151974 , maxrate =  1308.7218055886833  MiB/s
 avgtime =  11.440123230009343 , avgrate =  1091.6077869244227  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  10.131433845963329 , rate =  1212.858928639791  MiB/s
 time =  10.939827707479708 , rate =  1123.2352399479316  MiB/s
 time =  12.945884937769733 , rate =  949.18192607672972  MiB/s
 time =  17.893754807766527 , rate =  686.720039030968  MiB/s
 time =  17.162280667573214 , rate =  715.98875685661142  MiB/s
 time =  11.323334364686161 , rate =  1085.1927183500225  MiB/s
 time =  10.05498832243029 , rate =  1222.0799871630275  MiB/s
 time =  10.574191291816533 , rate =  1162.0746836223589  MiB/s
