 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.78712140128482133 , rate =  15611.314823789888  MiB/s
 time =  0.84160095476545393 , rate =  14600.743892245877  MiB/s
 time =  0.77580832806415856 , rate =  15838.963769133186  MiB/s
 time =  4.4047549059614539 , rate =  2789.7125407293961  MiB/s
 time =  0.79370174859650433 , rate =  15481.88601288678  MiB/s
 time =  1.8438136337790638 , rate =  6664.447954435951  MiB/s
 time =  0.98139637871645391 , rate =  12520.93472779184  MiB/s
 time =  0.84565649274736643 , rate =  14530.722705242622  MiB/s
 time =  1.5010140654630959 , rate =  8186.4655919855632  MiB/s
 time =  1.6243707133689895 , rate =  7564.7756382620009  MiB/s
 mintime =  0.77580832806415856 , maxrate =  15838.963769133186  MiB/s
 avgtime =  1.4399238622747363 , avgrate =  11378.996765650312  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  29.063639331259765 , rate =  422.79632842757877  MiB/s
 time =  17.612889316515066 , rate =  697.67088063614415  MiB/s
 time =  15.081964242854156 , rate =  814.7479865443961  MiB/s
 time =  15.464221450616606 , rate =  794.60838292056667  MiB/s
 time =  18.705068647977896 , rate =  656.93423698439028  MiB/s
 time =  14.828617024002597 , rate =  828.66797221277056  MiB/s
 time =  24.04890978417825 , rate =  510.95871331698623  MiB/s
 time =  12.965070115518756 , rate =  947.77736568440719  MiB/s
 time =  29.90251870197244 , rate =  410.93528349467948  MiB/s
 time =  14.329359145602211 , rate =  857.54009479002275  MiB/s
 mintime =  12.965070115518756 , maxrate =  947.77736568440719  MiB/s
 avgtime =  19.200225776049777 , avgrate =  694.26372450119436  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  35.679291443084367 , rate =  344.40145818483609  MiB/s
 time =  20.789979366469197 , rate =  591.05397765899249  MiB/s
 time =  19.017918016645126 , rate =  646.12750929124456  MiB/s
 time =  28.573066356242634 , rate =  430.05534816585487  MiB/s
 time =  21.888110647909343 , rate =  561.40067078716527  MiB/s
 time =  22.558914422057569 , rate =  544.70706214413781  MiB/s
 time =  34.163999213604257 , rate =  359.67686110667228  MiB/s
 time =  29.267355237738229 , rate =  419.85344764447575  MiB/s
 time =  25.589547021081671 , rate =  480.19607341531542  MiB/s
