 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  2.2142941663041711 , rate =  5549.3981725606163  MiB/s
 time =  3.8300808342173696 , rate =  3208.2873787469039  MiB/s
 time =  1.9255891470238566 , rate =  6381.4235861227362  MiB/s
 time =  1.146115455776453 , rate =  10721.432939472325  MiB/s
 time =  0.88605655170977116 , rate =  13868.189311718952  MiB/s
 time =  0.82339488342404366 , rate =  14923.580711239068  MiB/s
 time =  2.6544842598959804 , rate =  4629.1478106114373  MiB/s
 time =  2.1664945753291249 , rate =  5671.8351109341029  MiB/s
 time =  6.866111358627677 , rate =  1789.6592930377392  MiB/s
 time =  0.81950359232723713 , rate =  14994.443117820112  MiB/s
 mintime =  0.81950359232723713 , maxrate =  14994.443117820112  MiB/s
 avgtime =  2.3332124824635683 , avgrate =  8173.7397432264006  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  12.325788683257997 , rate =  996.93417725801794  MiB/s
 time =  18.92801932618022 , rate =  649.19629403610645  MiB/s
 time =  20.81336038466543 , rate =  590.39000780735898  MiB/s
 time =  26.68199965916574 , rate =  460.5351981472968  MiB/s
 time =  21.011970908381045 , rate =  584.80949043664839  MiB/s
 time =  13.557770824991167 , rate =  906.34368721954013  MiB/s
 time =  33.018123614601791 , rate =  372.15924634087349  MiB/s
 time =  18.982023552060127 , rate =  647.34931796385729  MiB/s
 time =  18.512431759387255 , rate =  663.77017129416402  MiB/s
 time =  27.211940674111247 , rate =  451.5664702918632  MiB/s
 mintime =  12.325788683257997 , maxrate =  996.93417725801794  MiB/s
 avgtime =  21.104342938680205 , avgrate =  632.30540607957266  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  22.115205052308738 , rate =  555.63581576274748  MiB/s
 time =  36.833955644629896 , rate =  333.60522335839579  MiB/s
 time =  26.859199327416718 , rate =  457.49688403618705  MiB/s
 time =  21.602795051410794 , rate =  568.81528389066114  MiB/s
 time =  21.98618495464325 , rate =  558.89641724336104  MiB/s
 time =  28.130476818419993 , rate =  436.82160381845176  MiB/s
 time =  32.351725797168911 , rate =  379.82517770583104  MiB/s
 time =  31.569366598501801 , rate =  389.23809135224008  MiB/s
 time =  35.250846782699227 , rate =  348.58737084383546  MiB/s
