 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  2.7447870234027505 , rate =  4476.8500780677678  MiB/s
 time =  2.489488354884088 , rate =  4935.9539986971085  MiB/s
 time =  2.0256740367040038 , rate =  6066.128990819243  MiB/s
 time =  2.5378901306539774 , rate =  4841.8171659911695  MiB/s
 time =  2.6778512038290501 , rate =  4588.7538420467245  MiB/s
 time =  2.2355878427624702 , rate =  5496.5408940567368  MiB/s
 time =  2.4297290639951825 , rate =  5057.3539997068428  MiB/s
 time =  1.4941982086747885 , rate =  8223.8085473936462  MiB/s
 time =  2.7848226316273212 , rate =  4412.4892768554755  MiB/s
 time =  2.5440762555226684 , rate =  4830.0439003450738  MiB/s
 mintime =  1.4941982086747885 , maxrate =  8223.8085473936462  MiB/s
 avgtime =  2.3964104752056299 , avgrate =  5292.9740693979793  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  17.466296808794141 , rate =  703.52634760065973  MiB/s
 time =  16.895962898619473 , rate =  727.27432427091924  MiB/s
 time =  24.02170536480844 , rate =  511.53737061490222  MiB/s
 time =  18.088102805428207 , rate =  679.34156125607569  MiB/s
 time =  25.882769225165248 , rate =  474.75600053075647  MiB/s
 time =  10.538256039842963 , rate =  1166.0373361153513  MiB/s
 time =  16.075516115874052 , rate =  764.39225412277733  MiB/s
 time =  17.620419577695429 , rate =  697.37272406127033  MiB/s
 time =  15.036168972030282 , rate =  817.22944340793697  MiB/s
 time =  23.730827397666872 , rate =  517.80748281908245  MiB/s
 mintime =  10.538256039842963 , maxrate =  1166.0373361153513  MiB/s
 avgtime =  18.535602520592512 , avgrate =  705.92748447997315  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  21.709994402714074 , rate =  566.00659456935728  MiB/s
 time =  11.160239325836301 , rate =  1101.051656800307  MiB/s
 time =  12.255139579065144 , rate =  1002.6813583576795  MiB/s
 time =  11.297700417228043 , rate =  1087.6549692592162  MiB/s
 time =  10.863071727566421 , rate =  1131.1717632147861  MiB/s
 time =  11.671451463364065 , rate =  1052.8253524055035  MiB/s
 time =  12.091854141093791 , rate =  1016.2213219426468  MiB/s
 time =  10.695578266866505 , rate =  1148.8859875923313  MiB/s
