 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  3.7118730759248137 , rate =  3310.4580217733987  MiB/s
 time =  4.7128020981326699 , rate =  2607.3660094636293  MiB/s
 time =  2.665790778119117 , rate =  4609.514032706631  MiB/s
 time =  2.8541670888662338 , rate =  4305.2840346782868  MiB/s
 time =  2.6300502405501902 , rate =  4672.1540944516055  MiB/s
 time =  1.9461200903169811 , rate =  6314.1016123000654  MiB/s
 time =  2.6728877578862011 , rate =  4597.2749748824899  MiB/s
 time =  5.522636687848717 , rate =  2225.0241496126114  MiB/s
 time =  2.116260854061693 , rate =  5806.4675611307139  MiB/s
 time =  5.7848930549807847 , rate =  2124.1533565465052  MiB/s
 mintime =  1.9461200903169811 , maxrate =  6314.1016123000654  MiB/s
 avgtime =  3.4617481726687402 , avgrate =  4057.1797847545931  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  37.390696417540312 , rate =  328.6379013319364  MiB/s
 time =  11.497973255813122 , rate =  1068.7100871266559  MiB/s
 time =  9.3030527359806001 , rate =  1320.8567497929773  MiB/s
 time =  11.120841183234006 , rate =  1104.9523860232466  MiB/s
 time =  10.202961297240108 , rate =  1204.3562297275296  MiB/s
 time =  20.501305130776018 , rate =  599.37647489347296  MiB/s
 time =  9.3785941232927144 , rate =  1310.21769771244  MiB/s
 time =  8.7654137122444808 , rate =  1401.8733631288605  MiB/s
 time =  8.2546170209534466 , rate =  1488.6214549758336  MiB/s
 time =  15.613970366772264 , rate =  786.98753176513094  MiB/s
 mintime =  8.2546170209534466 , maxrate =  1488.6214549758336  MiB/s
 avgtime =  14.202942524384707 , avgrate =  1061.4589876478085  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  18.306020258925855 , rate =  671.25458325702868  MiB/s
 time =  10.100432850420475 , rate =  1216.581524967859  MiB/s
 time =  11.759706568904221 , rate =  1044.9240317350032  MiB/s
 time =  11.518266778439283 , rate =  1066.8271742934066  MiB/s
 time =  11.280998944770545 , rate =  1089.265237959823  MiB/s
 time =  14.669430328533053 , rate =  837.66034023141253  MiB/s
 time =  18.654547053854913 , rate =  658.71339381894654  MiB/s
 time =  14.447264411486685 , rate =  850.54164234926691  MiB/s
