 
 Simple Parallel IO benchmark
 ----------------------------
 
 Running on  768  process(es)
 Process grid is ( 8 ,  8 ,  12 )
 Array size is   ( 128 ,  128 ,  128 )
 Global size is  ( 1024 ,  1024 ,  1536 )
 
 Total amount of data =  12288.  MiB
 
 Clock resolution is  3.70233246945575673E-4 , usecs
 
 ------
 MPI-IO                                                          
 ------
 
 Writing to striped/mpiio.dat                                               
 time =  0.82132981938775629 , rate =  14961.102969766569  MiB/s
 time =  0.87720830470789224 , rate =  14008.075315807535  MiB/s
 time =  0.77816675009671599 , rate =  15790.959969020472  MiB/s
 time =  0.82446083531249315 , rate =  14904.285896542937  MiB/s
 time =  0.83760313328821212 , rate =  14670.432226967092  MiB/s
 time =  1.2395787534769624 , rate =  9913.0450288315405  MiB/s
 time =  0.84652302740141749 , rate =  14515.848479303191  MiB/s
 time =  0.84931666380725801 , rate =  14468.10185604531  MiB/s
 time =  0.89907476934604347 , rate =  13667.383869461575  MiB/s
 time =  0.85927265649661422 , rate =  14300.466687838121  MiB/s
 mintime =  0.77816675009671599 , maxrate =  15790.959969020472  MiB/s
 avgtime =  0.88325347133213661 , avgrate =  14119.970229958435  MiB/s
 Deleting: striped/mpiio.dat                                               
 
 Writing to defstriped/mpiio.dat                                            
 time =  15.826352054835297 , rate =  776.42655473759328  MiB/s
 time =  16.741218538722023 , rate =  733.99675009188616  MiB/s
 time =  14.163610711577348 , rate =  867.57538386421322  MiB/s
 time =  13.413181953714229 , rate =  916.11371875838483  MiB/s
 time =  14.663936114753596 , rate =  837.9741908202169  MiB/s
 time =  12.525781679432839 , rate =  981.01661951978031  MiB/s
 time =  12.532965673017316 , rate =  980.45429314908995  MiB/s
 time =  11.017011126619764 , rate =  1115.36603337989  MiB/s
 time =  12.543229819275439 , rate =  979.65198573630357  MiB/s
 time =  13.298974390607327 , rate =  923.98102583599621  MiB/s
 mintime =  11.017011126619764 , maxrate =  1115.36603337989  MiB/s
 avgtime =  13.672626206255519 , avgrate =  911.25565558933556  MiB/s
 Deleting: defstriped/mpiio.dat                                            
 
 
 ------
  HDF5                                                           
 ------
 
 Writing to striped/hdf5.dat                                                
 time =  10.475852666771971 , rate =  1172.9832779126345  MiB/s
 time =  10.902184772654437 , rate =  1127.1135333187119  MiB/s
 time =  11.905355321359821 , rate =  1032.1405508959201  MiB/s
 time =  10.546405426110141 , rate =  1165.1363192977701  MiB/s
 time =  11.811478331685066 , rate =  1040.3439480591207  MiB/s
 time =  10.853711632313207 , rate =  1132.1472705628821  MiB/s
 time =  10.93609671050217 , rate =  1123.6184468083177  MiB/s
 time =  12.310100349131972 , rate =  998.20469788992989  MiB/s
